 ##COLUMNS(11): PHTIME,ITIME,TAUPHS,ITER,
 RESMC,RESMX,RESMY,RESMZ,RESMTEM,RESMEPS,RESMTKE
   0.229001E+02      76   0.100000E+00      50  -0.502583E+01  -0.482677E+01  -0.518909E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.230001E+02      77   0.100000E+00      50  -0.509176E+01  -0.488273E+01  -0.505691E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.231001E+02      78   0.100000E+00      50  -0.508469E+01  -0.481369E+01  -0.510576E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.232001E+02      79   0.100000E+00      50  -0.500202E+01  -0.484289E+01  -0.513425E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.233001E+02      80   0.100000E+00      50  -0.502437E+01  -0.478717E+01  -0.497202E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.234001E+02      81   0.100000E+00      50  -0.509893E+01  -0.482560E+01  -0.500474E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.235001E+02      82   0.100000E+00      50  -0.511188E+01  -0.486452E+01  -0.520181E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.236001E+02      83   0.100000E+00      50  -0.512514E+01  -0.484004E+01  -0.512936E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.237001E+02      84   0.100000E+00      50  -0.519584E+01  -0.483344E+01  -0.520180E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.238001E+02      85   0.100000E+00      50  -0.516018E+01  -0.482023E+01  -0.514167E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.239001E+02      86   0.100000E+00      50  -0.514543E+01  -0.499882E+01  -0.524234E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.240001E+02      87   0.100000E+00      50  -0.516396E+01  -0.478552E+01  -0.519680E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.241001E+02      88   0.100000E+00      50  -0.518082E+01  -0.483621E+01  -0.527164E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.242001E+02      89   0.100000E+00      50  -0.504352E+01  -0.484696E+01  -0.506519E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.243001E+02      90   0.100000E+00      50  -0.509187E+01  -0.490602E+01  -0.520181E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.244001E+02      91   0.100000E+00      50  -0.503595E+01  -0.483772E+01  -0.500747E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.245001E+02      92   0.100000E+00      50  -0.507260E+01  -0.476558E+01  -0.505442E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.246001E+02      93   0.100000E+00      50  -0.506417E+01  -0.476465E+01  -0.504476E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.247001E+02      94   0.100000E+00      50  -0.475290E+01  -0.478746E+01  -0.500473E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.248001E+02      95   0.100000E+00      50  -0.474997E+01  -0.478009E+01  -0.493429E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.249001E+02      96   0.100000E+00      50  -0.465437E+01  -0.484506E+01  -0.502715E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.250001E+02      97   0.100000E+00      50  -0.467569E+01  -0.478033E+01  -0.495085E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.251001E+02      98   0.100000E+00      50  -0.474355E+01  -0.479095E+01  -0.506009E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.252001E+02      99   0.100000E+00      50  -0.478366E+01  -0.480684E+01  -0.513424E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.253001E+02     100   0.100000E+00      50  -0.483966E+01  -0.486589E+01  -0.513085E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.254001E+02     101   0.100000E+00      50  -0.489936E+01  -0.484498E+01  -0.516661E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.255001E+02     102   0.100000E+00      50  -0.497399E+01  -0.484928E+01  -0.514544E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.256001E+02     103   0.100000E+00      50  -0.501975E+01  -0.484642E+01  -0.509892E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.257001E+02     104   0.100000E+00      50  -0.509175E+01  -0.483438E+01  -0.509219E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.258001E+02     105   0.100000E+00      50  -0.507774E+01  -0.490511E+01  -0.504820E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.259001E+02     106   0.100000E+00      50  -0.483330E+01  -0.485656E+01  -0.493662E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.260001E+02     107   0.100000E+00      50  -0.473515E+01  -0.479742E+01  -0.501553E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.261001E+02     108   0.100000E+00      50  -0.508469E+01  -0.479754E+01  -0.510409E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.262001E+02     109   0.100000E+00      50  -0.510576E+01  -0.479100E+01  -0.513385E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.263001E+02     110   0.100000E+00      50  -0.514469E+01  -0.493889E+01  -0.509893E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.264001E+02     111   0.100000E+00      50  -0.506982E+01  -0.486968E+01  -0.513059E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.265001E+02     112   0.100000E+00      50  -0.524164E+01  -0.488548E+01  -0.521935E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.266001E+02     113   0.100000E+00      50  -0.516018E+01  -0.484250E+01  -0.513424E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.267001E+02     114   0.100000E+00      50  -0.504476E+01  -0.487338E+01  -0.511270E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.268001E+02     115   0.100000E+00      50  -0.517314E+01  -0.482755E+01  -0.507755E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.269001E+02     116   0.100000E+00      50  -0.508960E+01  -0.487191E+01  -0.512788E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.270001E+02     117   0.100000E+00      50  -0.515401E+01  -0.487842E+01  -0.510902E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.271001E+02     118   0.100000E+00      50  -0.515510E+01  -0.485980E+01  -0.506712E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.272001E+02     119   0.100000E+00      50  -0.499496E+01  -0.479292E+01  -0.503295E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.273001E+02     120   0.100000E+00      50  -0.502582E+01  -0.479886E+01  -0.509920E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.274001E+02     121   0.100000E+00      50  -0.486005E+01  -0.482708E+01  -0.487571E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.275001E+02     122   0.100000E+00      50  -0.471872E+01  -0.473254E+01  -0.479115E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.276001E+02     123   0.100000E+00      50  -0.464409E+01  -0.472572E+01  -0.492057E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.277001E+02     124   0.100000E+00      50  -0.478366E+01  -0.480597E+01  -0.510576E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.278001E+02     125   0.100000E+00      50  -0.472480E+01  -0.489113E+01  -0.519329E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.279001E+02     126   0.100000E+00      50  -0.485178E+01  -0.487417E+01  -0.516018E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.280001E+02     127   0.100000E+00      50  -0.475981E+01  -0.486165E+01  -0.521094E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.281001E+02     128   0.100000E+00      50  -0.495801E+01  -0.490785E+01  -0.526165E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.282001E+02     129   0.100000E+00      50  -0.498499E+01  -0.480992E+01  -0.504777E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.283001E+02     130   0.100000E+00      50  -0.503824E+01  -0.478637E+01  -0.506311E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.284001E+02     131   0.100000E+00      50  -0.502493E+01  -0.486467E+01  -0.490766E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.285001E+02     132   0.100000E+00      50  -0.506417E+01  -0.487109E+01  -0.504178E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.286001E+02     133   0.100000E+00      50  -0.492450E+01  -0.476432E+01  -0.516870E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.287001E+02     134   0.100000E+00      50  -0.506417E+01  -0.479141E+01  -0.507903E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.288001E+02     135   0.100000E+00      50  -0.487176E+01  -0.487326E+01  -0.500473E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.289001E+02     136   0.100000E+00      50  -0.502493E+01  -0.476081E+01  -0.519753E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.290001E+02     137   0.100000E+00      50  -0.507361E+01  -0.487842E+01  -0.516474E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.291001E+02     138   0.100000E+00      50  -0.508960E+01  -0.485429E+01  -0.518992E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.292001E+02     139   0.100000E+00      50  -0.509188E+01  -0.480809E+01  -0.510576E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.293001E+02     140   0.100000E+00      50  -0.510934E+01  -0.488662E+01  -0.519753E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.294001E+02     141   0.100000E+00      50  -0.516846E+01  -0.485905E+01  -0.511622E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.295001E+02     142   0.100000E+00      50  -0.510102E+01  -0.477762E+01  -0.514066E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.296001E+02     143   0.100000E+00      50  -0.509555E+01  -0.474922E+01  -0.521635E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.297001E+02     144   0.100000E+00      50  -0.501042E+01  -0.478607E+01  -0.501439E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.298001E+02     145   0.100000E+00      50  -0.509187E+01  -0.474710E+01  -0.516871E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.299001E+02     146   0.100000E+00      50  -0.500969E+01  -0.486421E+01  -0.508556E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.300001E+02     147   0.100000E+00      50  -0.492284E+01  -0.481396E+01  -0.512126E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.301001E+02     148   0.100000E+00      50  -0.472909E+01  -0.491168E+01  -0.490077E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.302001E+02     149   0.100000E+00      50  -0.457605E+01  -0.484290E+01  -0.516474E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.303001E+02     150   0.100000E+00      50  -0.465437E+01  -0.481452E+01  -0.507623E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.304001E+02     151   0.100000E+00      50  -0.477671E+01  -0.489427E+01  -0.488598E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.305001E+02     152   0.100000E+00      50  -0.483569E+01  -0.488089E+01  -0.518313E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.306001E+02     153   0.100000E+00      50  -0.480520E+01  -0.478196E+01  -0.518397E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.307001E+02     154   0.100000E+00      50  -0.491804E+01  -0.475649E+01  -0.509554E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.308001E+02     155   0.100000E+00      50  -0.496327E+01  -0.483516E+01  -0.513794E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.309001E+02     156   0.100000E+00      50  -0.500146E+01  -0.474182E+01  -0.510922E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.310001E+02     157   0.100000E+00      50  -0.501496E+01  -0.478951E+01  -0.506311E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.311001E+02     158   0.100000E+00      50  -0.504352E+01  -0.477625E+01  -0.503365E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.312001E+02     159   0.100000E+00      50  -0.477165E+01  -0.470400E+01  -0.492737E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.313001E+02     160   0.100000E+00      50  -0.506417E+01  -0.479061E+01  -0.506941E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.314001E+02     161   0.100000E+00      50  -0.502429E+01  -0.491036E+01  -0.502597E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.315001E+02     162   0.100000E+00      50  -0.509893E+01  -0.489044E+01  -0.508154E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.316001E+02     163   0.100000E+00      50  -0.513672E+01  -0.485964E+01  -0.519752E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.317001E+02     164   0.100000E+00      50  -0.510059E+01  -0.491924E+01  -0.515305E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.318001E+02     165   0.100000E+00      50  -0.511036E+01  -0.485075E+01  -0.520614E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.319001E+02     166   0.100000E+00      50  -0.504152E+01  -0.481477E+01  -0.521935E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.320001E+02     167   0.100000E+00      50  -0.517315E+01  -0.481926E+01  -0.513795E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.321001E+02     168   0.100000E+00      50  -0.508961E+01  -0.485104E+01  -0.510690E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.322001E+02     169   0.100000E+00      50  -0.505819E+01  -0.480668E+01  -0.516081E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.323001E+02     170   0.100000E+00      50  -0.510154E+01  -0.476120E+01  -0.510691E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.324001E+02     171   0.100000E+00      50  -0.509187E+01  -0.480184E+01  -0.499128E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.325001E+02     172   0.100000E+00      50  -0.506554E+01  -0.479373E+01  -0.497060E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.326001E+02     173   0.100000E+00      50  -0.471206E+01  -0.487969E+01  -0.498341E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.327001E+02     174   0.100000E+00      50  -0.478366E+01  -0.478106E+01  -0.509218E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.328001E+02     175   0.100000E+00      50  -0.471872E+01  -0.468107E+01  -0.508153E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.329001E+02     176   0.100000E+00      50  -0.466757E+01  -0.490794E+01  -0.508420E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.330001E+02     177   0.100000E+00      50  -0.476649E+01  -0.476771E+01  -0.515691E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.331001E+02     178   0.100000E+00      50  -0.480520E+01  -0.475089E+01  -0.521490E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.332001E+02     179   0.100000E+00      50  -0.480890E+01  -0.480376E+01  -0.518082E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.333001E+02     180   0.100000E+00      50  -0.490860E+01  -0.483366E+01  -0.523300E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.334001E+02     181   0.100000E+00      50  -0.495801E+01  -0.490110E+01  -0.525233E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.335001E+02     182   0.100000E+00      50  -0.501975E+01  -0.484736E+01  -0.512696E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.336001E+02     183   0.100000E+00      50  -0.374696E+01  -0.482525E+01  -0.510922E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.337001E+02     184   0.100000E+00      50  -0.494061E+01  -0.469643E+01  -0.514543E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.338001E+02     185   0.100000E+00      50  -0.478453E+01  -0.471472E+01  -0.493662E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.339001E+02     186   0.100000E+00      50  -0.505754E+01  -0.482838E+01  -0.508555E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.340001E+02     187   0.100000E+00      50  -0.507090E+01  -0.481201E+01  -0.509892E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.341001E+02     188   0.100000E+00      50  -0.509175E+01  -0.490260E+01  -0.518398E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.342001E+02     189   0.100000E+00      50  -0.509189E+01  -0.482927E+01  -0.507579E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.343000E+02     190   0.100000E+00      50  -0.515073E+01  -0.484578E+01  -0.514168E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.344000E+02     191   0.100000E+00      50  -0.514143E+01  -0.482525E+01  -0.521936E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.345000E+02     192   0.100000E+00      50  -0.513370E+01  -0.479155E+01  -0.507902E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.346000E+02     193   0.100000E+00      50  -0.506999E+01  -0.486387E+01  -0.520613E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.347000E+02     194   0.100000E+00      50  -0.516846E+01  -0.485645E+01  -0.524257E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.348000E+02     195   0.100000E+00      50  -0.512890E+01  -0.485577E+01  -0.517674E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.349000E+02     196   0.100000E+00      50  -0.506840E+01  -0.481767E+01  -0.515691E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.350000E+02     197   0.100000E+00      50  -0.507888E+01  -0.486447E+01  -0.505882E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.351000E+02     198   0.100000E+00      50  -0.499052E+01  -0.486558E+01  -0.505384E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.352000E+02     199   0.100000E+00      50  -0.494258E+01  -0.476286E+01  -0.496558E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
